   0.0000000e+00   0.0000000e+00   6.9415232e+01
   2.0000000e-01   0.0000000e+00   6.9318964e+01
   4.0000000e-01   0.0000000e+00   6.9222696e+01
   6.0000000e-01   0.0000000e+00   6.9126429e+01
   8.0000000e-01   0.0000000e+00   6.9030161e+01
   1.0000000e+00   0.0000000e+00   6.8933893e+01
   1.2000000e+00   0.0000000e+00   6.8837626e+01
   1.4000000e+00   0.0000000e+00   6.8737696e+01
   1.6000000e+00   0.0000000e+00   6.8600483e+01
   1.8000000e+00   0.0000000e+00   6.8461545e+01
   2.0000000e+00   0.0000000e+00   6.8346507e+01
   2.2000000e+00   0.0000000e+00   6.8280481e+01
   2.4000000e+00   0.0000000e+00   6.8269418e+01
   2.6000000e+00   0.0000000e+00   6.8463169e+01
   2.8000000e+00   0.0000000e+00   6.8800476e+01
   3.0000000e+00   0.0000000e+00   6.9193000e+01
   3.2000000e+00   0.0000000e+00   6.9564511e+01
   3.4000000e+00   0.0000000e+00   6.9845249e+01
   3.6000000e+00   0.0000000e+00   6.9949617e+01
   3.8000000e+00   0.0000000e+00   6.9784436e+01
   4.0000000e+00   0.0000000e+00   6.9494757e+01
   4.2000000e+00   0.0000000e+00   6.9169814e+01
   4.4000000e+00   0.0000000e+00   6.8897056e+01
   4.6000000e+00   0.0000000e+00   6.8731413e+01
   4.8000000e+00   0.0000000e+00   6.8828791e+01
   5.0000000e+00   0.0000000e+00   6.9081732e+01
   5.2000000e+00   0.0000000e+00   6.9410416e+01
   5.4000000e+00   0.0000000e+00   6.9742121e+01
   5.6000000e+00   0.0000000e+00   7.0006307e+01
   5.8000000e+00   0.0000000e+00   7.0147148e+01
   6.0000000e+00   0.0000000e+00   6.9970829e+01
   6.2000000e+00   0.0000000e+00   6.9648974e+01
   6.4000000e+00   0.0000000e+00   6.9279058e+01
   6.6000000e+00   0.0000000e+00   6.8956895e+01
   6.8000000e+00   0.0000000e+00   6.8769697e+01
   7.0000000e+00   0.0000000e+00   6.8836989e+01
   7.2000000e+00   0.0000000e+00   6.9088619e+01
   7.4000000e+00   0.0000000e+00   6.9413466e+01
   7.6000000e+00   0.0000000e+00   6.9745266e+01
   7.8000000e+00   0.0000000e+00   7.0019377e+01
   8.0000000e+00   0.0000000e+00   7.0198403e+01
   8.2000000e+00   0.0000000e+00   7.0224250e+01
   8.4000000e+00   0.0000000e+00   7.0179654e+01
   8.6000000e+00   0.0000000e+00   7.0096605e+01
   8.8000000e+00   0.0000000e+00   7.0010347e+01
   9.0000000e+00   0.0000000e+00   6.9949750e+01
   9.2000000e+00   0.0000000e+00   6.9941192e+01
   9.4000000e+00   0.0000000e+00   7.0061206e+01
   9.6000000e+00   0.0000000e+00   7.0252882e+01
   9.8000000e+00   0.0000000e+00   7.0467094e+01
   1.0000000e+01   0.0000000e+00   7.0655460e+01
   1.0200000e+01   0.0000000e+00   7.0789978e+01
   1.0400000e+01   0.0000000e+00   7.0715520e+01
   1.0600000e+01   0.0000000e+00   7.0437924e+01
   1.0800000e+01   0.0000000e+00   7.0087980e+01
   1.1000000e+01   0.0000000e+00   6.9775373e+01
   1.1200000e+01   0.0000000e+00   6.9533730e+01
   1.1400000e+01   0.0000000e+00   6.9289948e+01
   1.1600000e+01   0.0000000e+00   6.9046165e+01
   1.1800000e+01   0.0000000e+00   6.8802382e+01
   1.2000000e+01   0.0000000e+00   6.8558599e+01
   1.2200000e+01   0.0000000e+00   6.8314816e+01
   1.2400000e+01   0.0000000e+00   6.8071034e+01
   0.0000000e+00   2.0000000e-01   6.9402618e+01
   2.0000000e-01   2.0000000e-01   6.9306350e+01
   4.0000000e-01   2.0000000e-01   6.9210082e+01
   6.0000000e-01   2.0000000e-01   6.9113815e+01
   8.0000000e-01   2.0000000e-01   6.9017547e+01
   1.0000000e+00   2.0000000e-01   6.8921279e+01
