x	y	ymas	ymenos
0.689492567037528	82.1065076892564	0.0690578385156329	0.0690578385156471
1.42392550497767	81.9918172205784	0.080014905723246	0.0800149057232602
2.15835844291782	81.8771267519004	0.0909719729308733	0.0909719729308591
2.89279138085796	81.7624362832224	0.101929040138486	0.101929040138472
3.62722431879811	81.6477458145444	0.112886107346085	0.112886107346085
4.36165725673826	81.5330553458664	0.123843174553699	0.123843174553699
5.0960901946784	81.4183648771884	0.134800241761312	0.134800241761312
5.83052313261855	81.3036744085104	0.145757308968911	0.145757308968911
