   0.0000000e+00   0.0000000e+00   7.1869209e+01
   2.0000000e-01   0.0000000e+00   7.1823565e+01
   4.0000000e-01   0.0000000e+00   7.1777921e+01
   6.0000000e-01   0.0000000e+00   7.1732276e+01
   8.0000000e-01   0.0000000e+00   7.1686632e+01
   1.0000000e+00   0.0000000e+00   7.1652439e+01
   1.2000000e+00   0.0000000e+00   7.1629697e+01
   1.4000000e+00   0.0000000e+00   7.1614063e+01
   1.6000000e+00   0.0000000e+00   7.1591721e+01
   1.8000000e+00   0.0000000e+00   7.1557558e+01
   2.0000000e+00   0.0000000e+00   7.1499757e+01
   2.2000000e+00   0.0000000e+00   7.1448325e+01
   2.4000000e+00   0.0000000e+00   7.1431017e+01
   2.6000000e+00   0.0000000e+00   7.1437345e+01
   2.8000000e+00   0.0000000e+00   7.1458136e+01
   3.0000000e+00   0.0000000e+00   7.1505301e+01
   3.2000000e+00   0.0000000e+00   7.1589781e+01
   3.4000000e+00   0.0000000e+00   7.1702384e+01
   3.6000000e+00   0.0000000e+00   7.1828489e+01
   3.8000000e+00   0.0000000e+00   7.1943862e+01
   4.0000000e+00   0.0000000e+00   7.2046067e+01
   4.2000000e+00   0.0000000e+00   7.2104275e+01
   4.4000000e+00   0.0000000e+00   7.2147081e+01
   4.6000000e+00   0.0000000e+00   7.2169594e+01
   4.8000000e+00   0.0000000e+00   7.2182597e+01
   5.0000000e+00   0.0000000e+00   7.2187433e+01
   5.2000000e+00   0.0000000e+00   7.2171791e+01
   5.4000000e+00   0.0000000e+00   7.2134507e+01
   5.6000000e+00   0.0000000e+00   7.2088178e+01
   5.8000000e+00   0.0000000e+00   7.2075333e+01
   6.0000000e+00   0.0000000e+00   7.2103708e+01
   6.2000000e+00   0.0000000e+00   7.2170070e+01
   6.4000000e+00   0.0000000e+00   7.2176627e+01
   6.6000000e+00   0.0000000e+00   7.2174227e+01
   6.8000000e+00   0.0000000e+00   7.2162124e+01
   7.0000000e+00   0.0000000e+00   7.2228023e+01
   7.2000000e+00   0.0000000e+00   7.2281231e+01
   7.4000000e+00   0.0000000e+00   7.2261046e+01
   7.6000000e+00   0.0000000e+00   7.2183404e+01
   7.8000000e+00   0.0000000e+00   7.2102063e+01
   8.0000000e+00   0.0000000e+00   7.2127435e+01
   8.2000000e+00   0.0000000e+00   7.2041076e+01
   8.4000000e+00   0.0000000e+00   7.1869963e+01
   8.6000000e+00   0.0000000e+00   7.1455086e+01
   8.8000000e+00   0.0000000e+00   7.1076473e+01
   9.0000000e+00   0.0000000e+00   7.0738853e+01
   9.2000000e+00   0.0000000e+00   7.0762639e+01
   9.4000000e+00   0.0000000e+00   7.0833941e+01
   9.6000000e+00   0.0000000e+00   7.0925889e+01
   9.8000000e+00   0.0000000e+00   7.0642261e+01
   1.0000000e+01   0.0000000e+00   7.0271560e+01
   1.0200000e+01   0.0000000e+00   6.9953914e+01
   1.0400000e+01   0.0000000e+00   6.9923028e+01
   1.0600000e+01   0.0000000e+00   7.0047795e+01
   1.0800000e+01   0.0000000e+00   7.0261142e+01
   1.1000000e+01   0.0000000e+00   7.0393783e+01
   1.1200000e+01   0.0000000e+00   7.0457898e+01
   1.1400000e+01   0.0000000e+00   7.0357292e+01
   1.1600000e+01   0.0000000e+00   7.0433875e+01
   1.1800000e+01   0.0000000e+00   7.0761564e+01
   1.2000000e+01   0.0000000e+00   7.1112758e+01
   1.2200000e+01   0.0000000e+00   7.1365806e+01
   1.2400000e+01   0.0000000e+00   7.1376010e+01
   1.2600000e+01   0.0000000e+00   7.1492592e+01
   1.2800000e+01   0.0000000e+00   7.1656617e+01
   1.3000000e+01   0.0000000e+00   7.1863667e+01
   1.3200000e+01   0.0000000e+00   7.1941634e+01
   1.3400000e+01   0.0000000e+00   7.1933673e+01
   1.3600000e+01   0.0000000e+00   7.1848007e+01
   1.3800000e+01   0.0000000e+00   7.1778660e+01
   1.4000000e+01   0.0000000e+00   7.1726311e+01
   1.4200000e+01   0.0000000e+00   7.1620212e+01
   1.4400000e+01   0.0000000e+00   7.1527267e+01
   1.4600000e+01   0.0000000e+00   7.1464097e+01
   1.4800000e+01   0.0000000e+00   7.1460971e+01
   1.5000000e+01   0.0000000e+00   7.1450395e+01
   1.5200000e+01   0.0000000e+00   7.1372323e+01
   1.5400000e+01   0.0000000e+00   7.1170356e+01
   1.5600000e+01   0.0000000e+00   7.0907795e+01
   1.5800000e+01   0.0000000e+00   7.0621802e+01
   1.6000000e+01   0.0000000e+00   7.0377927e+01
   1.6200000e+01   0.0000000e+00   7.0166980e+01
   1.6400000e+01   0.0000000e+00   6.9958288e+01
   1.6600000e+01   0.0000000e+00   6.9749596e+01
   1.6800000e+01   0.0000000e+00   6.9540903e+01
   1.7000000e+01   0.0000000e+00   6.9332211e+01
   1.7200000e+01   0.0000000e+00   6.9123518e+01
   1.7400000e+01   0.0000000e+00   6.8914826e+01
   1.7600000e+01   0.0000000e+00   6.8706134e+01
   1.7800000e+01   0.0000000e+00   6.8497441e+01
   1.8000000e+01   0.0000000e+00   6.8288749e+01
   1.8200000e+01   0.0000000e+00   6.8080056e+01
   1.8400000e+01   0.0000000e+00   6.7871364e+01
   1.8600000e+01   0.0000000e+00   6.7662672e+01
   1.8800000e+01   0.0000000e+00   6.7453979e+01
   1.9000000e+01   0.0000000e+00   6.7245287e+01
   1.9200000e+01   0.0000000e+00   6.7036594e+01
   1.9400000e+01   0.0000000e+00   6.6827902e+01
   0.0000000e+00   2.0000000e-01   7.1877620e+01
   2.0000000e-01   2.0000000e-01   7.1831975e+01
   4.0000000e-01   2.0000000e-01   7.1786331e+01
   6.0000000e-01   2.0000000e-01   7.1740686e+01
   8.0000000e-01   2.0000000e-01   7.1695042e+01
   1.0000000e+00   2.0000000e-01   7.1659217e+01
   1.2000000e+00   2.0000000e-01   7.1633211e+01
   1.4000000e+00   2.0000000e-01   7.1613408e+01
   1.6000000e+00   2.0000000e-01   7.1587244e+01
   1.8000000e+00   2.0000000e-01   7.1549924e+01
   2.0000000e+00   2.0000000e-01   7.1492271e+01
   2.2000000e+00   2.0000000e-01   7.1441498e+01
   2.4000000e+00   2.0000000e-01   7.1424175e+01
   2.6000000e+00   2.0000000e-01   7.1430705e+01
   2.8000000e+00   2.0000000e-01   7.1451940e+01
   3.0000000e+00   2.0000000e-01   7.1500506e+01
   3.2000000e+00   2.0000000e-01   7.1584845e+01
   3.4000000e+00   2.0000000e-01   7.1696150e+01
   3.6000000e+00   2.0000000e-01   7.1820692e+01
   3.8000000e+00   2.0000000e-01   7.1934317e+01
   4.0000000e+00   2.0000000e-01   7.2034544e+01
   4.2000000e+00   2.0000000e-01   7.2091297e+01
   4.4000000e+00   2.0000000e-01   7.2132733e+01
   4.6000000e+00   2.0000000e-01   7.2153912e+01
   4.8000000e+00   2.0000000e-01   7.2165477e+01
   5.0000000e+00   2.0000000e-01   7.2169570e+01
   5.2000000e+00   2.0000000e-01   7.2156016e+01
   5.4000000e+00   2.0000000e-01   7.2124268e+01
   5.6000000e+00   2.0000000e-01   7.2085376e+01
   5.8000000e+00   2.0000000e-01   7.2079818e+01
   6.0000000e+00   2.0000000e-01   7.2114069e+01
   6.2000000e+00   2.0000000e-01   7.2185007e+01
   6.4000000e+00   2.0000000e-01   7.2202233e+01
   6.6000000e+00   2.0000000e-01   7.2211514e+01
   6.8000000e+00   2.0000000e-01   7.2212235e+01
   7.0000000e+00   2.0000000e-01   7.2285239e+01
   7.2000000e+00   2.0000000e-01   7.2346643e+01
   7.4000000e+00   2.0000000e-01   7.2340451e+01
   7.6000000e+00   2.0000000e-01   7.2280871e+01
   7.8000000e+00   2.0000000e-01   7.2217773e+01
   8.0000000e+00   2.0000000e-01   7.2253379e+01
   8.2000000e+00   2.0000000e-01   7.2190381e+01
   8.4000000e+00   2.0000000e-01   7.2052269e+01
   8.6000000e+00   2.0000000e-01   7.1688982e+01
   8.8000000e+00   2.0000000e-01   7.1361870e+01
   9.0000000e+00   2.0000000e-01   7.1075654e+01
   9.2000000e+00   2.0000000e-01   7.1133574e+01
   9.4000000e+00   2.0000000e-01   7.1228148e+01
   9.6000000e+00   2.0000000e-01   7.1326212e+01
   9.8000000e+00   2.0000000e-01   7.1065767e+01
   1.0000000e+01   2.0000000e-01   7.0718941e+01
   1.0200000e+01   2.0000000e-01   7.0411477e+01
   1.0400000e+01   2.0000000e-01   7.0363638e+01
   1.0600000e+01   2.0000000e-01   7.0457010e+01
   1.0800000e+01   2.0000000e-01   7.0633120e+01
   1.1000000e+01   2.0000000e-01   7.0732374e+01
   1.1200000e+01   2.0000000e-01   7.0766375e+01
   1.1400000e+01   2.0000000e-01   7.0649506e+01
   1.1600000e+01   2.0000000e-01   7.0700107e+01
   1.1800000e+01   2.0000000e-01   7.0987902e+01
   1.2000000e+01   2.0000000e-01   7.1299642e+01
   1.2200000e+01   2.0000000e-01   7.1521043e+01
   1.2400000e+01   2.0000000e-01   7.1518009e+01
   1.2600000e+01   2.0000000e-01   7.1616315e+01
   1.2800000e+01   2.0000000e-01   7.1759419e+01
   1.3000000e+01   2.0000000e-01   7.1941599e+01
   1.3200000e+01   2.0000000e-01   7.2002059e+01
   1.3400000e+01   2.0000000e-01   7.1981591e+01
   1.3600000e+01   2.0000000e-01   7.1889750e+01
