x	y	ymas	ymenos
0.945832966226067	81.3135714249724	0.478454653047933	0.478454653047933
2.51661609040487	81.1135058988325	0.575434199135771	0.575434199135771
4.08739921458368	80.9134403726927	0.672413745223622	0.672413745223622
5.65818233876248	80.7133748465528	0.769393291311459	0.769393291311459
7.22896546294129	80.513309320413	0.866372837399297	0.866372837399297
8.7997485871201	80.3132437942731	0.963352383487148	0.963352383487148
10.3705317112989	80.1131782681333	1.06033192957499	1.06033192957499
11.9413148354777	79.9131127419934	1.15731147566284	1.15731147566282
