   0.0000000e+00   0.0000000e+00   7.6346824e+01
   2.0000000e-01   0.0000000e+00   7.6311230e+01
   4.0000000e-01   0.0000000e+00   7.6275636e+01
   6.0000000e-01   0.0000000e+00   7.6240042e+01
   8.0000000e-01   0.0000000e+00   7.6204448e+01
   1.0000000e+00   0.0000000e+00   7.6168854e+01
   1.2000000e+00   0.0000000e+00   7.6110029e+01
   1.4000000e+00   0.0000000e+00   7.6049879e+01
   1.6000000e+00   0.0000000e+00   7.5986574e+01
   1.8000000e+00   0.0000000e+00   7.5922973e+01
   2.0000000e+00   0.0000000e+00   7.5859169e+01
   2.2000000e+00   0.0000000e+00   7.5796949e+01
   2.4000000e+00   0.0000000e+00   7.5735608e+01
   2.6000000e+00   0.0000000e+00   7.5677285e+01
   2.8000000e+00   0.0000000e+00   7.5617874e+01
   3.0000000e+00   0.0000000e+00   7.5557283e+01
   3.2000000e+00   0.0000000e+00   7.5512689e+01
   3.4000000e+00   0.0000000e+00   7.5471553e+01
   3.6000000e+00   0.0000000e+00   7.5415180e+01
   3.8000000e+00   0.0000000e+00   7.5354382e+01
   4.0000000e+00   0.0000000e+00   7.5285964e+01
   4.2000000e+00   0.0000000e+00   7.5213113e+01
   4.4000000e+00   0.0000000e+00   7.5138013e+01
   4.6000000e+00   0.0000000e+00   7.5061355e+01
   4.8000000e+00   0.0000000e+00   7.4985465e+01
   5.0000000e+00   0.0000000e+00   7.4912015e+01
   5.2000000e+00   0.0000000e+00   7.4842542e+01
   5.4000000e+00   0.0000000e+00   7.4776310e+01
   5.6000000e+00   0.0000000e+00   7.4721160e+01
   5.8000000e+00   0.0000000e+00   7.4668685e+01
   6.0000000e+00   0.0000000e+00   7.4620250e+01
   6.2000000e+00   0.0000000e+00   7.4575644e+01
   6.4000000e+00   0.0000000e+00   7.4535938e+01
   6.6000000e+00   0.0000000e+00   7.4502021e+01
   6.8000000e+00   0.0000000e+00   7.4470385e+01
   7.0000000e+00   0.0000000e+00   7.4444708e+01
   7.2000000e+00   0.0000000e+00   7.4420490e+01
   7.4000000e+00   0.0000000e+00   7.4399277e+01
   7.6000000e+00   0.0000000e+00   7.4380820e+01
   7.8000000e+00   0.0000000e+00   7.4364035e+01
   8.0000000e+00   0.0000000e+00   7.4349088e+01
   8.2000000e+00   0.0000000e+00   7.4335496e+01
   8.4000000e+00   0.0000000e+00   7.4326277e+01
   8.6000000e+00   0.0000000e+00   7.4309033e+01
   8.8000000e+00   0.0000000e+00   7.4284087e+01
   9.0000000e+00   0.0000000e+00   7.4251257e+01
   9.2000000e+00   0.0000000e+00   7.4215989e+01
   9.4000000e+00   0.0000000e+00   7.4175963e+01
   9.6000000e+00   0.0000000e+00   7.4135626e+01
   9.8000000e+00   0.0000000e+00   7.4094818e+01
   1.0000000e+01   0.0000000e+00   7.4056643e+01
   1.0200000e+01   0.0000000e+00   7.4019629e+01
   1.0400000e+01   0.0000000e+00   7.4006532e+01
   1.0600000e+01   0.0000000e+00   7.4004593e+01
   1.0800000e+01   0.0000000e+00   7.4029932e+01
   1.1000000e+01   0.0000000e+00   7.4067588e+01
   1.1200000e+01   0.0000000e+00   7.4114103e+01
   1.1400000e+01   0.0000000e+00   7.4168950e+01
   1.1600000e+01   0.0000000e+00   7.4224982e+01
   1.1800000e+01   0.0000000e+00   7.4281126e+01
   1.2000000e+01   0.0000000e+00   7.4333242e+01
   1.2200000e+01   0.0000000e+00   7.4380804e+01
   1.2400000e+01   0.0000000e+00   7.4418494e+01
   1.2600000e+01   0.0000000e+00   7.4452215e+01
   1.2800000e+01   0.0000000e+00   7.4471492e+01
   1.3000000e+01   0.0000000e+00   7.4465105e+01
   1.3200000e+01   0.0000000e+00   7.4412524e+01
   1.3400000e+01   0.0000000e+00   7.4356487e+01
   1.3600000e+01   0.0000000e+00   7.4298615e+01
   1.3800000e+01   0.0000000e+00   7.4236856e+01
   1.4000000e+01   0.0000000e+00   7.4174584e+01
   1.4200000e+01   0.0000000e+00   7.4111371e+01
   1.4400000e+01   0.0000000e+00   7.4048951e+01
   1.4600000e+01   0.0000000e+00   7.3987204e+01
   1.4800000e+01   0.0000000e+00   7.3928267e+01
   1.5000000e+01   0.0000000e+00             0
   1.5200000e+01   0.0000000e+00             0
   1.5400000e+01   0.0000000e+00             0
   1.5600000e+01   0.0000000e+00             0
   1.5800000e+01   0.0000000e+00             0
   1.6000000e+01   0.0000000e+00             0
   1.6200000e+01   0.0000000e+00             0
   1.6400000e+01   0.0000000e+00             0
   1.6600000e+01   0.0000000e+00             0
   1.6800000e+01   0.0000000e+00             0
   1.7000000e+01   0.0000000e+00             0
   1.7200000e+01   0.0000000e+00             0
   1.7400000e+01   0.0000000e+00             0
   1.7600000e+01   0.0000000e+00             0
   1.7800000e+01   0.0000000e+00             0
   1.8000000e+01   0.0000000e+00             0
   1.8200000e+01   0.0000000e+00             0
   1.8400000e+01   0.0000000e+00             0
   1.8600000e+01   0.0000000e+00             0
   1.8800000e+01   0.0000000e+00             0
   1.9000000e+01   0.0000000e+00             0
   1.9200000e+01   0.0000000e+00             0
   1.9400000e+01   0.0000000e+00             0
   0.0000000e+00   2.0000000e-01   7.6277391e+01
   2.0000000e-01   2.0000000e-01   7.6241797e+01
   4.0000000e-01   2.0000000e-01   7.6206203e+01
   6.0000000e-01   2.0000000e-01   7.6170609e+01
   8.0000000e-01   2.0000000e-01   7.6135015e+01
   1.0000000e+00   2.0000000e-01   7.6099421e+01
   1.2000000e+00   2.0000000e-01   7.6043494e+01
   1.4000000e+00   2.0000000e-01   7.5986313e+01
   1.6000000e+00   2.0000000e-01   7.5926148e+01
   1.8000000e+00   2.0000000e-01   7.5865714e+01
   2.0000000e+00   2.0000000e-01   7.5805096e+01
   2.2000000e+00   2.0000000e-01   7.5746117e+01
   2.4000000e+00   2.0000000e-01   7.5688048e+01
   2.6000000e+00   2.0000000e-01   7.5633098e+01
   2.8000000e+00   2.0000000e-01   7.5577624e+01
   3.0000000e+00   2.0000000e-01   7.5521579e+01
   3.2000000e+00   2.0000000e-01   7.5479425e+01
   3.4000000e+00   2.0000000e-01   7.5440122e+01
   3.6000000e+00   2.0000000e-01   7.5385586e+01
   3.8000000e+00   2.0000000e-01   7.5326642e+01
   4.0000000e+00   2.0000000e-01   7.5260105e+01
   4.2000000e+00   2.0000000e-01   7.5189142e+01
   4.4000000e+00   2.0000000e-01   7.5115933e+01
   4.6000000e+00   2.0000000e-01   7.5041178e+01
   4.8000000e+00   2.0000000e-01   7.4967202e+01
   5.0000000e+00   2.0000000e-01   7.4895691e+01
   5.2000000e+00   2.0000000e-01   7.4828256e+01
   5.4000000e+00   2.0000000e-01   7.4764143e+01
   5.6000000e+00   2.0000000e-01   7.4711164e+01
   5.8000000e+00   2.0000000e-01   7.4661015e+01
   6.0000000e+00   2.0000000e-01   7.4615769e+01
   6.2000000e+00   2.0000000e-01   7.4574407e+01
   6.4000000e+00   2.0000000e-01   7.4538012e+01
   6.6000000e+00   2.0000000e-01   7.4507408e+01
   6.8000000e+00   2.0000000e-01   7.4479083e+01
   7.0000000e+00   2.0000000e-01   7.4456710e+01
   7.2000000e+00   2.0000000e-01   7.4435786e+01
   7.4000000e+00   2.0000000e-01   7.4417850e+01
   7.6000000e+00   2.0000000e-01   7.4402516e+01
   7.8000000e+00   2.0000000e-01   7.4388760e+01
   8.0000000e+00   2.0000000e-01   7.4376444e+01
   8.2000000e+00   2.0000000e-01   7.4364878e+01
   8.4000000e+00   2.0000000e-01   7.4355592e+01
   8.6000000e+00   2.0000000e-01   7.4338361e+01
   8.8000000e+00   2.0000000e-01   7.4313504e+01
   9.0000000e+00   2.0000000e-01   7.4280731e+01
   9.2000000e+00   2.0000000e-01   7.4245508e+01
   9.4000000e+00   2.0000000e-01   7.4205482e+01
   9.6000000e+00   2.0000000e-01   7.4165118e+01
   9.8000000e+00   2.0000000e-01   7.4124244e+01
   1.0000000e+01   2.0000000e-01   7.4085942e+01
   1.0200000e+01   2.0000000e-01   7.4048774e+01
   1.0400000e+01   2.0000000e-01   7.4033675e+01
   1.0600000e+01   2.0000000e-01   7.4029196e+01
   1.0800000e+01   2.0000000e-01   7.4050702e+01
   1.1000000e+01   2.0000000e-01   7.4084318e+01
   1.1200000e+01   2.0000000e-01   7.4126646e+01
   1.1400000e+01   2.0000000e-01   7.4177235e+01
   1.1600000e+01   2.0000000e-01   7.4228983e+01
   1.1800000e+01   2.0000000e-01   7.4280764e+01
   1.2000000e+01   2.0000000e-01   7.4328428e+01
   1.2200000e+01   2.0000000e-01   7.4371437e+01
   1.2400000e+01   2.0000000e-01   7.4403934e+01
   1.2600000e+01   2.0000000e-01   7.4432175e+01
   1.2800000e+01   2.0000000e-01   7.4444581e+01
   1.3000000e+01   2.0000000e-01   7.4433911e+01
   1.3200000e+01   2.0000000e-01   7.4381706e+01
   1.3400000e+01   2.0000000e-01   7.4325929e+01
   1.3600000e+01   2.0000000e-01   7.4268255e+01
   1.3800000e+01   2.0000000e-01   7.4206735e+01
   1.4000000e+01   2.0000000e-01   7.4144718e+01
   1.4200000e+01   2.0000000e-01   7.4081804e+01
   1.4400000e+01   2.0000000e-01   7.4019732e+01
   1.4600000e+01   2.0000000e-01   7.3958375e+01
   1.4800000e+01   2.0000000e-01   7.3900017e+01
   1.5000000e+01   2.0000000e-01             0
   1.5200000e+01   2.0000000e-01             0
   1.5400000e+01   2.0000000e-01             0
   1.5600000e+01   2.0000000e-01             0
   1.5800000e+01   2.0000000e-01             0
   1.6000000e+01   2.0000000e-01             0
   1.6200000e+01   2.0000000e-01             0
   1.6400000e+01   2.0000000e-01             0
   1.6600000e+01   2.0000000e-01             0
   1.6800000e+01   2.0000000e-01             0
   1.7000000e+01   2.0000000e-01             0
   1.7200000e+01   2.0000000e-01             0
   1.7400000e+01   2.0000000e-01             0
   1.7600000e+01   2.0000000e-01             0
   1.7800000e+01   2.0000000e-01             0
   1.8000000e+01   2.0000000e-01             0
   1.8200000e+01   2.0000000e-01             0
   1.8400000e+01   2.0000000e-01             0
   1.8600000e+01   2.0000000e-01             0
   1.8800000e+01   2.0000000e-01             0
   1.9000000e+01   2.0000000e-01             0
   1.9200000e+01   2.0000000e-01             0
   1.9400000e+01   2.0000000e-01             0
   0.0000000e+00   4.0000000e-01   7.6207957e+01
   2.0000000e-01   4.0000000e-01   7.6172363e+01
   4.0000000e-01   4.0000000e-01   7.6136769e+01
   6.0000000e-01   4.0000000e-01   7.6101175e+01
   8.0000000e-01   4.0000000e-01   7.6065581e+01
   1.0000000e+00   4.0000000e-01   7.6029987e+01
   1.2000000e+00   4.0000000e-01   7.5976958e+01
   1.4000000e+00   4.0000000e-01   7.5922747e+01
   1.6000000e+00   4.0000000e-01   7.5865722e+01
   1.8000000e+00   4.0000000e-01   7.5808455e+01
   2.0000000e+00   4.0000000e-01   7.5751023e+01
   2.2000000e+00   4.0000000e-01   7.5695286e+01
   2.4000000e+00   4.0000000e-01   7.5640488e+01
   2.6000000e+00   4.0000000e-01   7.5588912e+01
   2.8000000e+00   4.0000000e-01   7.5537373e+01
   3.0000000e+00   4.0000000e-01   7.5485874e+01
   3.2000000e+00   4.0000000e-01   7.5446162e+01
   3.4000000e+00   4.0000000e-01   7.5408690e+01
   3.6000000e+00   4.0000000e-01   7.5355992e+01
   3.8000000e+00   4.0000000e-01   7.5298901e+01
   4.0000000e+00   4.0000000e-01   7.5234246e+01
   4.2000000e+00   4.0000000e-01   7.5165171e+01
   4.4000000e+00   4.0000000e-01   7.5093853e+01
   4.6000000e+00   4.0000000e-01   7.5021001e+01
   4.8000000e+00   4.0000000e-01   7.4948938e+01
   5.0000000e+00   4.0000000e-01   7.4879367e+01
   5.2000000e+00   4.0000000e-01   7.4813970e+01
   5.4000000e+00   4.0000000e-01   7.4751975e+01
   5.6000000e+00   4.0000000e-01   7.4701168e+01
   5.8000000e+00   4.0000000e-01   7.4653344e+01
   6.0000000e+00   4.0000000e-01   7.4611288e+01
   6.2000000e+00   4.0000000e-01   7.4573169e+01
   6.4000000e+00   4.0000000e-01   7.4540085e+01
   6.6000000e+00   4.0000000e-01   7.4512794e+01
   6.8000000e+00   4.0000000e-01   7.4487782e+01
   7.0000000e+00   4.0000000e-01   7.4468712e+01
   7.2000000e+00   4.0000000e-01   7.4451082e+01
   7.4000000e+00   4.0000000e-01   7.4436424e+01
   7.6000000e+00   4.0000000e-01   7.4424212e+01
   7.8000000e+00   4.0000000e-01   7.4413484e+01
   8.0000000e+00   4.0000000e-01   7.4403800e+01
   8.2000000e+00   4.0000000e-01   7.4394259e+01
   8.4000000e+00   4.0000000e-01   7.4384907e+01
   8.6000000e+00   4.0000000e-01   7.4367690e+01
   8.8000000e+00   4.0000000e-01   7.4342921e+01
   9.0000000e+00   4.0000000e-01   7.4310205e+01
   9.2000000e+00   4.0000000e-01   7.4275027e+01
   9.4000000e+00   4.0000000e-01   7.4235000e+01
   9.6000000e+00   4.0000000e-01   7.4194610e+01
   9.8000000e+00   4.0000000e-01   7.4153670e+01
   1.0000000e+01   4.0000000e-01   7.4115241e+01
   1.0200000e+01   4.0000000e-01   7.4077919e+01
   1.0400000e+01   4.0000000e-01   7.4060817e+01
   1.0600000e+01   4.0000000e-01   7.4053799e+01
   1.0800000e+01   4.0000000e-01   7.4071472e+01
   1.1000000e+01   4.0000000e-01   7.4101049e+01
   1.1200000e+01   4.0000000e-01   7.4139188e+01
   1.1400000e+01   4.0000000e-01   7.4185519e+01
   1.1600000e+01   4.0000000e-01   7.4232984e+01
   1.1800000e+01   4.0000000e-01   7.4280402e+01
   1.2000000e+01   4.0000000e-01   7.4323614e+01
   1.2200000e+01   4.0000000e-01   7.4362070e+01
   1.2400000e+01   4.0000000e-01   7.4389374e+01
   1.2600000e+01   4.0000000e-01   7.4412135e+01
   1.2800000e+01   4.0000000e-01   7.4417669e+01
   1.3000000e+01   4.0000000e-01   7.4402717e+01
   1.3200000e+01   4.0000000e-01   7.4350889e+01
   1.3400000e+01   4.0000000e-01   7.4295372e+01
   1.3600000e+01   4.0000000e-01   7.4237895e+01
   1.3800000e+01   4.0000000e-01   7.4176614e+01
   1.4000000e+01   4.0000000e-01   7.4114852e+01
   1.4200000e+01   4.0000000e-01   7.4052238e+01
   1.4400000e+01   4.0000000e-01   7.3990514e+01
   1.4600000e+01   4.0000000e-01   7.3929546e+01
   1.4800000e+01   4.0000000e-01   7.3871767e+01
   1.5000000e+01   4.0000000e-01             0
   1.5200000e+01   4.0000000e-01             0
   1.5400000e+01   4.0000000e-01             0
   1.5600000e+01   4.0000000e-01             0
   1.5800000e+01   4.0000000e-01             0
   1.6000000e+01   4.0000000e-01             0
   1.6200000e+01   4.0000000e-01             0
   1.6400000e+01   4.0000000e-01             0
   1.6600000e+01   4.0000000e-01             0
   1.6800000e+01   4.0000000e-01             0
   1.7000000e+01   4.0000000e-01             0
   1.7200000e+01   4.0000000e-01             0
   1.7400000e+01   4.0000000e-01             0
   1.7600000e+01   4.0000000e-01             0
   1.7800000e+01   4.0000000e-01             0
   1.8000000e+01   4.0000000e-01             0
   1.8200000e+01   4.0000000e-01             0
   1.8400000e+01   4.0000000e-01             0
   1.8600000e+01   4.0000000e-01             0
   1.8800000e+01   4.0000000e-01             0
   1.9000000e+01   4.0000000e-01             0
   1.9200000e+01   4.0000000e-01             0
   1.9400000e+01   4.0000000e-01             0
   0.0000000e+00   6.0000000e-01   7.6138524e+01
   2.0000000e-01   6.0000000e-01   7.6102930e+01
   4.0000000e-01   6.0000000e-01   7.6067336e+01
   6.0000000e-01   6.0000000e-01   7.6031742e+01
