   0.0000000e+00   0.0000000e+00   8.8252734e+01
   2.0000000e-01   0.0000000e+00   8.7868449e+01
   4.0000000e-01   0.0000000e+00   8.7484165e+01
   6.0000000e-01   0.0000000e+00   8.7099880e+01
   8.0000000e-01   0.0000000e+00   8.6715596e+01
   1.0000000e+00   0.0000000e+00   8.6331311e+01
   1.2000000e+00   0.0000000e+00   8.5863799e+01
   1.4000000e+00   0.0000000e+00   8.5381407e+01
   1.6000000e+00   0.0000000e+00   8.4863613e+01
   1.8000000e+00   0.0000000e+00   8.4343738e+01
   2.0000000e+00   0.0000000e+00   8.3822429e+01
   2.2000000e+00   0.0000000e+00   8.3321631e+01
   2.4000000e+00   0.0000000e+00   8.2832034e+01
   2.6000000e+00   0.0000000e+00   8.2380691e+01
   2.8000000e+00   0.0000000e+00   8.1935291e+01
   3.0000000e+00   0.0000000e+00   8.1496339e+01
   3.2000000e+00   0.0000000e+00   8.1211663e+01
   3.4000000e+00   0.0000000e+00   8.0973992e+01
   3.6000000e+00   0.0000000e+00   8.0766835e+01
   3.8000000e+00   0.0000000e+00   8.0565924e+01
   4.0000000e+00   0.0000000e+00   8.0375771e+01
   4.2000000e+00   0.0000000e+00   8.0194163e+01
   4.4000000e+00   0.0000000e+00   8.0016895e+01
   4.6000000e+00   0.0000000e+00   7.9847803e+01
   4.8000000e+00   0.0000000e+00   7.9680189e+01
   5.0000000e+00   0.0000000e+00   7.9515877e+01
   5.2000000e+00   0.0000000e+00   7.9352848e+01
   5.4000000e+00   0.0000000e+00   7.9190866e+01
   5.6000000e+00   0.0000000e+00   7.9059088e+01
   5.8000000e+00   0.0000000e+00   7.8927011e+01
   6.0000000e+00   0.0000000e+00   7.8760391e+01
   6.2000000e+00   0.0000000e+00   7.8586771e+01
   6.4000000e+00   0.0000000e+00   7.8404197e+01
   6.6000000e+00   0.0000000e+00   7.8218095e+01
   6.8000000e+00   0.0000000e+00   7.8030824e+01
   7.0000000e+00   0.0000000e+00   7.7846892e+01
   7.2000000e+00   0.0000000e+00   7.7666556e+01
   7.4000000e+00   0.0000000e+00   7.7493635e+01
   7.6000000e+00   0.0000000e+00   7.7328791e+01
   7.8000000e+00   0.0000000e+00   7.7168845e+01
   8.0000000e+00   0.0000000e+00   7.7028902e+01
   8.2000000e+00   0.0000000e+00   7.6906821e+01
   8.4000000e+00   0.0000000e+00   7.6843718e+01
   8.6000000e+00   0.0000000e+00   7.6785949e+01
   8.8000000e+00   0.0000000e+00   7.6733301e+01
   9.0000000e+00   0.0000000e+00   7.6685657e+01
   9.2000000e+00   0.0000000e+00   7.6639334e+01
   9.4000000e+00   0.0000000e+00   7.6594051e+01
   9.6000000e+00   0.0000000e+00   7.6547370e+01
   9.8000000e+00   0.0000000e+00   7.6498574e+01
   1.0000000e+01   0.0000000e+00   7.6446282e+01
   1.0200000e+01   0.0000000e+00   7.6392448e+01
   1.0400000e+01   0.0000000e+00   7.6347684e+01
   1.0600000e+01   0.0000000e+00   7.6297962e+01
   1.0800000e+01   0.0000000e+00   7.6235615e+01
   1.1000000e+01   0.0000000e+00   7.6176940e+01
   1.1200000e+01   0.0000000e+00   7.6120907e+01
   1.1400000e+01   0.0000000e+00   7.6067659e+01
   1.1600000e+01   0.0000000e+00   7.6015202e+01
   1.1800000e+01   0.0000000e+00   7.5964664e+01
   1.2000000e+01   0.0000000e+00   7.5914793e+01
   1.2200000e+01   0.0000000e+00   7.5865679e+01
   1.2400000e+01   0.0000000e+00   7.5815735e+01
   1.2600000e+01   0.0000000e+00   7.5764929e+01
   1.2800000e+01   0.0000000e+00   7.5704787e+01
   1.3000000e+01   0.0000000e+00   7.5633355e+01
   1.3200000e+01   0.0000000e+00   7.5541603e+01
   1.3400000e+01   0.0000000e+00   7.5454207e+01
   1.3600000e+01   0.0000000e+00   7.5369125e+01
   1.3800000e+01   0.0000000e+00   7.5290625e+01
   1.4000000e+01   0.0000000e+00   7.5214191e+01
   1.4200000e+01   0.0000000e+00   7.5143033e+01
   1.4400000e+01   0.0000000e+00   7.5075549e+01
   1.4600000e+01   0.0000000e+00   7.5011183e+01
   1.4800000e+01   0.0000000e+00   7.4951587e+01
   1.5000000e+01   0.0000000e+00             0
   1.5200000e+01   0.0000000e+00             0
   1.5400000e+01   0.0000000e+00             0
   1.5600000e+01   0.0000000e+00             0
   1.5800000e+01   0.0000000e+00             0
   1.6000000e+01   0.0000000e+00             0
   1.6200000e+01   0.0000000e+00             0
   1.6400000e+01   0.0000000e+00             0
   1.6600000e+01   0.0000000e+00             0
   1.6800000e+01   0.0000000e+00             0
   1.7000000e+01   0.0000000e+00             0
   1.7200000e+01   0.0000000e+00             0
   1.7400000e+01   0.0000000e+00             0
   1.7600000e+01   0.0000000e+00             0
   1.7800000e+01   0.0000000e+00             0
   1.8000000e+01   0.0000000e+00             0
   1.8200000e+01   0.0000000e+00             0
   1.8400000e+01   0.0000000e+00             0
   1.8600000e+01   0.0000000e+00             0
   1.8800000e+01   0.0000000e+00             0
   1.9000000e+01   0.0000000e+00             0
   1.9200000e+01   0.0000000e+00             0
   1.9400000e+01   0.0000000e+00             0
   0.0000000e+00   2.0000000e-01   8.7951088e+01
   2.0000000e-01   2.0000000e-01   8.7566803e+01
   4.0000000e-01   2.0000000e-01   8.7182519e+01
   6.0000000e-01   2.0000000e-01   8.6798234e+01
   8.0000000e-01   2.0000000e-01   8.6413949e+01
   1.0000000e+00   2.0000000e-01   8.6029665e+01
   1.2000000e+00   2.0000000e-01   8.5572533e+01
   1.4000000e+00   2.0000000e-01   8.5101304e+01
   1.6000000e+00   2.0000000e-01   8.4596535e+01
   1.8000000e+00   2.0000000e-01   8.4089837e+01
   2.0000000e+00   2.0000000e-01   8.3581807e+01
   2.2000000e+00   2.0000000e-01   8.3094625e+01
   2.4000000e+00   2.0000000e-01   8.2618845e+01
   2.6000000e+00   2.0000000e-01   8.2182022e+01
   2.8000000e+00   2.0000000e-01   8.1755278e+01
   3.0000000e+00   2.0000000e-01   8.1339471e+01
   3.2000000e+00   2.0000000e-01   8.1065910e+01
   3.4000000e+00   2.0000000e-01   8.0835782e+01
   3.6000000e+00   2.0000000e-01   8.0634982e+01
   3.8000000e+00   2.0000000e-01   8.0440430e+01
   4.0000000e+00   2.0000000e-01   8.0256640e+01
   4.2000000e+00   2.0000000e-01   8.0081374e+01
   4.4000000e+00   2.0000000e-01   7.9910436e+01
   4.6000000e+00   2.0000000e-01   7.9747630e+01
   4.8000000e+00   2.0000000e-01   7.9586279e+01
   5.0000000e+00   2.0000000e-01   7.9428163e+01
   5.2000000e+00   2.0000000e-01   7.9271120e+01
   5.4000000e+00   2.0000000e-01   7.9114951e+01
   5.6000000e+00   2.0000000e-01   7.8984633e+01
   5.8000000e+00   2.0000000e-01   7.8853674e+01
   6.0000000e+00   2.0000000e-01   7.8690837e+01
   6.2000000e+00   2.0000000e-01   7.8521193e+01
   6.4000000e+00   2.0000000e-01   7.8342844e+01
   6.6000000e+00   2.0000000e-01   7.8161037e+01
   6.8000000e+00   2.0000000e-01   7.7978092e+01
   7.0000000e+00   2.0000000e-01   7.7798600e+01
   7.2000000e+00   2.0000000e-01   7.7622776e+01
   7.4000000e+00   2.0000000e-01   7.7454517e+01
   7.6000000e+00   2.0000000e-01   7.7294973e+01
   7.8000000e+00   2.0000000e-01   7.7140717e+01
   8.0000000e+00   2.0000000e-01   7.7007145e+01
   8.2000000e+00   2.0000000e-01   7.6889975e+01
   8.4000000e+00   2.0000000e-01   7.6826199e+01
   8.6000000e+00   2.0000000e-01   7.6767798e+01
   8.8000000e+00   2.0000000e-01   7.6714555e+01
   9.0000000e+00   2.0000000e-01   7.6666277e+01
   9.2000000e+00   2.0000000e-01   7.6619305e+01
   9.4000000e+00   2.0000000e-01   7.6573304e+01
   9.6000000e+00   2.0000000e-01   7.6525846e+01
   9.8000000e+00   2.0000000e-01   7.6476183e+01
   1.0000000e+01   2.0000000e-01   7.6422596e+01
   1.0200000e+01   2.0000000e-01   7.6367279e+01
   1.0400000e+01   2.0000000e-01   7.6318272e+01
   1.0600000e+01   2.0000000e-01   7.6264942e+01
   1.0800000e+01   2.0000000e-01   7.6200639e+01
   1.1000000e+01   2.0000000e-01   7.6139838e+01
   1.1200000e+01   2.0000000e-01   7.6081556e+01
   1.1400000e+01   2.0000000e-01   7.6026079e+01
   1.1600000e+01   2.0000000e-01   7.5971404e+01
   1.1800000e+01   2.0000000e-01   7.5918690e+01
   1.2000000e+01   2.0000000e-01   7.5866684e+01
   1.2200000e+01   2.0000000e-01   7.5815478e+01
   1.2400000e+01   2.0000000e-01   7.5763690e+01
   1.2600000e+01   2.0000000e-01   7.5711200e+01
   1.2800000e+01   2.0000000e-01   7.5650701e+01
   1.3000000e+01   2.0000000e-01   7.5580597e+01
   1.3200000e+01   2.0000000e-01   7.5493204e+01
   1.3400000e+01   2.0000000e-01   7.5410233e+01
   1.3600000e+01   2.0000000e-01   7.5329611e+01
   1.3800000e+01   2.0000000e-01   7.5255641e+01
   1.4000000e+01   2.0000000e-01   7.5183757e+01
   1.4200000e+01   2.0000000e-01   7.5117204e+01
   1.4400000e+01   2.0000000e-01   7.5054378e+01
   1.4600000e+01   2.0000000e-01   7.4994716e+01
   1.4800000e+01   2.0000000e-01   7.4940027e+01
   1.5000000e+01   2.0000000e-01             0
   1.5200000e+01   2.0000000e-01             0
   1.5400000e+01   2.0000000e-01             0
   1.5600000e+01   2.0000000e-01             0
   1.5800000e+01   2.0000000e-01             0
   1.6000000e+01   2.0000000e-01             0
   1.6200000e+01   2.0000000e-01             0
   1.6400000e+01   2.0000000e-01             0
   1.6600000e+01   2.0000000e-01             0
   1.6800000e+01   2.0000000e-01             0
   1.7000000e+01   2.0000000e-01             0
   1.7200000e+01   2.0000000e-01             0
   1.7400000e+01   2.0000000e-01             0
   1.7600000e+01   2.0000000e-01             0
   1.7800000e+01   2.0000000e-01             0
   1.8000000e+01   2.0000000e-01             0
   1.8200000e+01   2.0000000e-01             0
   1.8400000e+01   2.0000000e-01             0
   1.8600000e+01   2.0000000e-01             0
   1.8800000e+01   2.0000000e-01             0
   1.9000000e+01   2.0000000e-01             0
   1.9200000e+01   2.0000000e-01             0
   1.9400000e+01   2.0000000e-01             0
   0.0000000e+00   4.0000000e-01   8.7649442e+01
   2.0000000e-01   4.0000000e-01   8.7265157e+01
   4.0000000e-01   4.0000000e-01   8.6880872e+01
   6.0000000e-01   4.0000000e-01   8.6496588e+01
   8.0000000e-01   4.0000000e-01   8.6112303e+01
   1.0000000e+00   4.0000000e-01   8.5728018e+01
   1.2000000e+00   4.0000000e-01   8.5281266e+01
   1.4000000e+00   4.0000000e-01   8.4821201e+01
