   0.0000000e+00   0.0000000e+00   7.2803313e+01
   2.0000000e-01   0.0000000e+00   7.2863261e+01
   4.0000000e-01   0.0000000e+00   7.2923209e+01
   6.0000000e-01   0.0000000e+00   7.2983158e+01
   8.0000000e-01   0.0000000e+00   7.3043106e+01
   1.0000000e+00   0.0000000e+00   7.3103054e+01
   1.2000000e+00   0.0000000e+00   7.3161522e+01
   1.4000000e+00   0.0000000e+00   7.3220168e+01
   1.6000000e+00   0.0000000e+00   7.3279235e+01
   1.8000000e+00   0.0000000e+00   7.3338374e+01
   2.0000000e+00   0.0000000e+00   7.3397563e+01
   2.2000000e+00   0.0000000e+00   7.3456592e+01
   2.4000000e+00   0.0000000e+00   7.3515526e+01
   2.6000000e+00   0.0000000e+00   7.3574130e+01
   2.8000000e+00   0.0000000e+00   7.3632382e+01
   3.0000000e+00   0.0000000e+00   7.3690250e+01
   3.2000000e+00   0.0000000e+00   7.3749709e+01
   3.4000000e+00   0.0000000e+00   7.3810129e+01
   3.6000000e+00   0.0000000e+00   7.3877049e+01
   3.8000000e+00   0.0000000e+00   7.3944154e+01
   4.0000000e+00   0.0000000e+00   7.4011580e+01
   4.2000000e+00   0.0000000e+00   7.4077768e+01
   4.4000000e+00   0.0000000e+00   7.4143328e+01
   4.6000000e+00   0.0000000e+00   7.4204872e+01
   4.8000000e+00   0.0000000e+00   7.4264634e+01
   5.0000000e+00   0.0000000e+00   7.4319688e+01
   5.2000000e+00   0.0000000e+00   7.4370948e+01
   5.4000000e+00   0.0000000e+00   7.4419117e+01
   5.6000000e+00   0.0000000e+00   7.4466585e+01
   5.8000000e+00   0.0000000e+00   7.4506746e+01
   6.0000000e+00   0.0000000e+00   7.4503832e+01
   6.2000000e+00   0.0000000e+00   7.4489095e+01
   6.4000000e+00   0.0000000e+00   7.4459235e+01
   6.6000000e+00   0.0000000e+00   7.4419386e+01
   6.8000000e+00   0.0000000e+00   7.4375806e+01
   7.0000000e+00   0.0000000e+00   7.4328339e+01
   7.2000000e+00   0.0000000e+00   7.4282551e+01
   7.4000000e+00   0.0000000e+00   7.4240226e+01
   7.6000000e+00   0.0000000e+00   7.4204696e+01
   7.8000000e+00   0.0000000e+00   7.4173289e+01
   8.0000000e+00   0.0000000e+00   7.4154609e+01
   8.2000000e+00   0.0000000e+00   7.4146302e+01
   8.4000000e+00   0.0000000e+00   7.4171875e+01
   8.6000000e+00   0.0000000e+00   7.4204516e+01
   8.8000000e+00   0.0000000e+00   7.4243942e+01
   9.0000000e+00   0.0000000e+00   7.4289027e+01
   9.2000000e+00   0.0000000e+00   7.4335502e+01
   9.4000000e+00   0.0000000e+00   7.4382236e+01
   9.6000000e+00   0.0000000e+00   7.4426610e+01
   9.8000000e+00   0.0000000e+00   7.4467413e+01
   1.0000000e+01   0.0000000e+00   7.4503060e+01
   1.0200000e+01   0.0000000e+00   7.4536432e+01
   1.0400000e+01   0.0000000e+00   7.4565925e+01
   1.0600000e+01   0.0000000e+00   7.4582083e+01
   1.0800000e+01   0.0000000e+00   7.4565003e+01
   1.1000000e+01   0.0000000e+00   7.4536022e+01
   1.1200000e+01   0.0000000e+00   7.4498481e+01
   1.1400000e+01   0.0000000e+00   7.4448930e+01
   1.1600000e+01   0.0000000e+00   7.4396383e+01
   1.1800000e+01   0.0000000e+00   7.4337548e+01
   1.2000000e+01   0.0000000e+00   7.4277882e+01
   1.2200000e+01   0.0000000e+00   7.4217276e+01
   1.2400000e+01   0.0000000e+00   7.4158600e+01
   1.2600000e+01   0.0000000e+00   7.4100797e+01
   1.2800000e+01   0.0000000e+00   7.4047302e+01
   1.3000000e+01   0.0000000e+00   7.3996964e+01
   1.3200000e+01   0.0000000e+00   7.3952310e+01
   1.3400000e+01   0.0000000e+00   7.3908773e+01
   1.3600000e+01   0.0000000e+00   7.3865828e+01
   1.3800000e+01   0.0000000e+00   7.3823933e+01
   1.4000000e+01   0.0000000e+00   7.3782050e+01
   1.4200000e+01   0.0000000e+00   7.3740031e+01
   1.4400000e+01   0.0000000e+00   7.3697253e+01
   1.4600000e+01   0.0000000e+00   7.3653828e+01
   1.4800000e+01   0.0000000e+00   7.3608450e+01
   1.5000000e+01   0.0000000e+00             0
   1.5200000e+01   0.0000000e+00             0
   1.5400000e+01   0.0000000e+00             0
   1.5600000e+01   0.0000000e+00             0
   1.5800000e+01   0.0000000e+00             0
