   0.0000000e+00   0.0000000e+00   7.1630558e+01
   2.0000000e-01   0.0000000e+00   7.1545550e+01
   4.0000000e-01   0.0000000e+00   7.1460541e+01
   6.0000000e-01   0.0000000e+00   7.1375532e+01
   8.0000000e-01   0.0000000e+00   7.1290523e+01
   1.0000000e+00   0.0000000e+00   7.1205515e+01
   1.2000000e+00   0.0000000e+00   7.1120506e+01
   1.4000000e+00   0.0000000e+00   7.1019856e+01
   1.6000000e+00   0.0000000e+00   7.0879182e+01
   1.8000000e+00   0.0000000e+00   7.0736778e+01
   2.0000000e+00   0.0000000e+00   7.0618056e+01
   2.2000000e+00   0.0000000e+00   7.0547914e+01
   2.4000000e+00   0.0000000e+00   7.0540117e+01
   2.6000000e+00   0.0000000e+00   7.0681927e+01
   2.8000000e+00   0.0000000e+00   7.0916826e+01
   3.0000000e+00   0.0000000e+00   7.1187983e+01
   3.2000000e+00   0.0000000e+00   7.1446436e+01
   3.4000000e+00   0.0000000e+00   7.1647867e+01
   3.6000000e+00   0.0000000e+00   7.1742537e+01
   3.8000000e+00   0.0000000e+00   7.1656501e+01
   4.0000000e+00   0.0000000e+00   7.1489225e+01
   4.2000000e+00   0.0000000e+00   7.1303393e+01
   4.4000000e+00   0.0000000e+00   7.1160418e+01
   4.6000000e+00   0.0000000e+00   7.1094374e+01
   4.8000000e+00   0.0000000e+00   7.1266375e+01
   5.0000000e+00   0.0000000e+00   7.1584344e+01
   5.2000000e+00   0.0000000e+00   7.1967231e+01
   5.4000000e+00   0.0000000e+00   7.2345877e+01
   5.6000000e+00   0.0000000e+00   7.2653280e+01
   5.8000000e+00   0.0000000e+00   7.2822636e+01
   6.0000000e+00   0.0000000e+00   7.2803111e+01
   6.2000000e+00   0.0000000e+00   7.2708888e+01
   6.4000000e+00   0.0000000e+00   7.2585332e+01
   6.6000000e+00   0.0000000e+00   7.2477555e+01
   6.8000000e+00   0.0000000e+00   7.2427535e+01
   7.0000000e+00   0.0000000e+00   7.2488905e+01
   7.2000000e+00   0.0000000e+00   7.2604839e+01
   7.4000000e+00   0.0000000e+00   7.2729374e+01
   7.6000000e+00   0.0000000e+00   7.2838662e+01
   7.8000000e+00   0.0000000e+00   7.2909492e+01
   8.0000000e+00   0.0000000e+00   7.2929755e+01
   8.2000000e+00   0.0000000e+00   7.2843057e+01
   8.4000000e+00   0.0000000e+00   7.2733621e+01
   8.6000000e+00   0.0000000e+00   7.2628364e+01
   8.8000000e+00   0.0000000e+00   7.2555145e+01
   9.0000000e+00   0.0000000e+00   7.2533909e+01
   9.2000000e+00   0.0000000e+00   7.2609820e+01
   9.4000000e+00   0.0000000e+00   7.2864823e+01
   9.6000000e+00   0.0000000e+00   7.3189038e+01
   9.8000000e+00   0.0000000e+00   7.3512640e+01
   1.0000000e+01   0.0000000e+00   7.3766895e+01
   1.0200000e+01   0.0000000e+00   7.3916135e+01
   1.0400000e+01   0.0000000e+00   7.3697017e+01
   1.0600000e+01   0.0000000e+00   7.3157353e+01
   1.0800000e+01   0.0000000e+00   7.2554251e+01
   1.1000000e+01   0.0000000e+00   7.2100712e+01
   1.1200000e+01   0.0000000e+00   7.1841150e+01
   1.1400000e+01   0.0000000e+00   7.1583080e+01
   1.1600000e+01   0.0000000e+00   7.1325011e+01
   1.1800000e+01   0.0000000e+00   7.1066942e+01
   1.2000000e+01   0.0000000e+00   7.0808873e+01
   1.2200000e+01   0.0000000e+00   7.0550804e+01
   1.2400000e+01   0.0000000e+00   7.0292734e+01
   0.0000000e+00   2.0000000e-01   7.1619810e+01
   2.0000000e-01   2.0000000e-01   7.1534801e+01
   4.0000000e-01   2.0000000e-01   7.1449793e+01
   6.0000000e-01   2.0000000e-01   7.1364784e+01
   8.0000000e-01   2.0000000e-01   7.1279775e+01
   1.0000000e+00   2.0000000e-01   7.1194766e+01
   1.2000000e+00   2.0000000e-01   7.1109758e+01
   1.4000000e+00   2.0000000e-01   7.1011692e+01
   1.6000000e+00   2.0000000e-01   7.0877975e+01
   1.8000000e+00   2.0000000e-01   7.0742528e+01
   2.0000000e+00   2.0000000e-01   7.0630789e+01
   2.2000000e+00   2.0000000e-01   7.0567808e+01
   2.4000000e+00   2.0000000e-01   7.0570715e+01
   2.6000000e+00   2.0000000e-01   7.0713277e+01
   2.8000000e+00   2.0000000e-01   7.0946920e+01
   3.0000000e+00   2.0000000e-01   7.1216749e+01
   3.2000000e+00   2.0000000e-01   7.1473725e+01
   3.4000000e+00   2.0000000e-01   7.1672290e+01
   3.6000000e+00   2.0000000e-01   7.1761678e+01
   3.8000000e+00   2.0000000e-01   7.1681564e+01
   4.0000000e+00   2.0000000e-01   7.1520303e+01
   4.2000000e+00   2.0000000e-01   7.1340441e+01
   4.4000000e+00   2.0000000e-01   7.1203574e+01
   4.6000000e+00   2.0000000e-01   7.1150798e+01
   4.8000000e+00   2.0000000e-01   7.1317191e+01
   5.0000000e+00   2.0000000e-01   7.1626366e+01
   5.2000000e+00   2.0000000e-01   7.2000311e+01
   5.4000000e+00   2.0000000e-01   7.2369802e+01
   5.6000000e+00   2.0000000e-01   7.2667231e+01
   5.8000000e+00   2.0000000e-01   7.2826215e+01
   6.0000000e+00   2.0000000e-01   7.2812384e+01
   6.2000000e+00   2.0000000e-01   7.2723838e+01
   6.4000000e+00   2.0000000e-01   7.2605974e+01
   6.6000000e+00   2.0000000e-01   7.2503999e+01
   6.8000000e+00   2.0000000e-01   7.2460711e+01
   7.0000000e+00   2.0000000e-01   7.2520740e+01
   7.2000000e+00   2.0000000e-01   7.2630058e+01
   7.4000000e+00   2.0000000e-01   7.2747793e+01
   7.6000000e+00   2.0000000e-01   7.2850082e+01
   7.8000000e+00   2.0000000e-01   7.2913540e+01
   8.0000000e+00   2.0000000e-01   7.2923470e+01
   8.2000000e+00   2.0000000e-01   7.2839365e+01
   8.4000000e+00   2.0000000e-01   7.2732282e+01
   8.6000000e+00   2.0000000e-01   7.2629419e+01
   8.8000000e+00   2.0000000e-01   7.2558687e+01
   9.0000000e+00   2.0000000e-01   7.2542055e+01
   9.2000000e+00   2.0000000e-01   7.2623280e+01
   9.4000000e+00   2.0000000e-01   7.2870832e+01
   9.6000000e+00   2.0000000e-01   7.3187488e+01
   9.8000000e+00   2.0000000e-01   7.3503437e+01
   1.0000000e+01   2.0000000e-01   7.3749688e+01
   1.0200000e+01   2.0000000e-01   7.3881096e+01
   1.0400000e+01   2.0000000e-01   7.3666135e+01
   1.0600000e+01   2.0000000e-01   7.3146761e+01
   1.0800000e+01   2.0000000e-01   7.2564116e+01
   1.1000000e+01   2.0000000e-01   7.2127095e+01
   1.1200000e+01   2.0000000e-01   7.1867893e+01
   1.1400000e+01   2.0000000e-01   7.1609824e+01
   1.1600000e+01   2.0000000e-01   7.1351754e+01
   1.1800000e+01   2.0000000e-01   7.1093685e+01
   1.2000000e+01   2.0000000e-01   7.0835616e+01
   1.2200000e+01   2.0000000e-01   7.0577547e+01
   1.2400000e+01   2.0000000e-01   7.0319478e+01
   0.0000000e+00   4.0000000e-01   7.1609062e+01
   2.0000000e-01   4.0000000e-01   7.1524053e+01
   4.0000000e-01   4.0000000e-01   7.1439044e+01
   6.0000000e-01   4.0000000e-01   7.1354035e+01
   8.0000000e-01   4.0000000e-01   7.1269027e+01
   1.0000000e+00   4.0000000e-01   7.1184018e+01
   1.2000000e+00   4.0000000e-01   7.1099009e+01
   1.4000000e+00   4.0000000e-01   7.1003528e+01
   1.6000000e+00   4.0000000e-01   7.0876769e+01
   1.8000000e+00   4.0000000e-01   7.0748278e+01
   2.0000000e+00   4.0000000e-01   7.0643521e+01
   2.2000000e+00   4.0000000e-01   7.0587702e+01
   2.4000000e+00   4.0000000e-01   7.0601312e+01
   2.6000000e+00   4.0000000e-01   7.0744626e+01
   2.8000000e+00   4.0000000e-01   7.0977014e+01
   3.0000000e+00   4.0000000e-01   7.1245515e+01
   3.2000000e+00   4.0000000e-01   7.1501013e+01
   3.4000000e+00   4.0000000e-01   7.1696713e+01
   3.6000000e+00   4.0000000e-01   7.1780818e+01
   3.8000000e+00   4.0000000e-01   7.1706627e+01
   4.0000000e+00   4.0000000e-01   7.1551381e+01
   4.2000000e+00   4.0000000e-01   7.1377490e+01
   4.4000000e+00   4.0000000e-01   7.1246730e+01
   4.6000000e+00   4.0000000e-01   7.1207223e+01
   4.8000000e+00   4.0000000e-01   7.1368006e+01
   5.0000000e+00   4.0000000e-01   7.1668389e+01
   5.2000000e+00   4.0000000e-01   7.2033391e+01
   5.4000000e+00   4.0000000e-01   7.2393726e+01
   5.6000000e+00   4.0000000e-01   7.2681181e+01
   5.8000000e+00   4.0000000e-01   7.2829795e+01
   6.0000000e+00   4.0000000e-01   7.2821657e+01
   6.2000000e+00   4.0000000e-01   7.2738788e+01
   6.4000000e+00   4.0000000e-01   7.2626616e+01
   6.6000000e+00   4.0000000e-01   7.2530442e+01
   6.8000000e+00   4.0000000e-01   7.2493887e+01
   7.0000000e+00   4.0000000e-01   7.2552574e+01
   7.2000000e+00   4.0000000e-01   7.2655278e+01
   7.4000000e+00   4.0000000e-01   7.2766212e+01
   7.6000000e+00   4.0000000e-01   7.2861502e+01
   7.8000000e+00   4.0000000e-01   7.2917588e+01
   8.0000000e+00   4.0000000e-01   7.2917185e+01
   8.2000000e+00   4.0000000e-01   7.2835673e+01
   8.4000000e+00   4.0000000e-01   7.2730942e+01
   8.6000000e+00   4.0000000e-01   7.2630475e+01
   8.8000000e+00   4.0000000e-01   7.2562228e+01
   9.0000000e+00   4.0000000e-01   7.2550201e+01
   9.2000000e+00   4.0000000e-01   7.2636740e+01
   9.4000000e+00   4.0000000e-01   7.2876842e+01
   9.6000000e+00   4.0000000e-01   7.3185938e+01
   9.8000000e+00   4.0000000e-01   7.3494234e+01
   1.0000000e+01   4.0000000e-01   7.3732482e+01
   1.0200000e+01   4.0000000e-01   7.3846057e+01
   1.0400000e+01   4.0000000e-01   7.3635253e+01
   1.0600000e+01   4.0000000e-01   7.3136170e+01
   1.0800000e+01   4.0000000e-01   7.2573982e+01
   1.1000000e+01   4.0000000e-01   7.2153478e+01
   1.1200000e+01   4.0000000e-01   7.1894636e+01
   1.1400000e+01   4.0000000e-01   7.1636567e+01
   1.1600000e+01   4.0000000e-01   7.1378498e+01
   1.1800000e+01   4.0000000e-01   7.1120429e+01
   1.2000000e+01   4.0000000e-01   7.0862359e+01
   1.2200000e+01   4.0000000e-01   7.0604290e+01
   1.2400000e+01   4.0000000e-01   7.0346221e+01
   0.0000000e+00   6.0000000e-01   7.1598313e+01
   2.0000000e-01   6.0000000e-01   7.1513305e+01
   4.0000000e-01   6.0000000e-01   7.1428296e+01
   6.0000000e-01   6.0000000e-01   7.1343287e+01
   8.0000000e-01   6.0000000e-01   7.1258278e+01
   1.0000000e+00   6.0000000e-01   7.1173270e+01
   1.2000000e+00   6.0000000e-01   7.1088261e+01
   1.4000000e+00   6.0000000e-01   7.0995364e+01
   1.6000000e+00   6.0000000e-01   7.0875562e+01
   1.8000000e+00   6.0000000e-01   7.0754029e+01
   2.0000000e+00   6.0000000e-01   7.0656254e+01
   2.2000000e+00   6.0000000e-01   7.0607596e+01
   2.4000000e+00   6.0000000e-01   7.0631910e+01
   2.6000000e+00   6.0000000e-01   7.0775975e+01
   2.8000000e+00   6.0000000e-01   7.1007108e+01
   3.0000000e+00   6.0000000e-01   7.1274281e+01
   3.2000000e+00   6.0000000e-01   7.1528301e+01
   3.4000000e+00   6.0000000e-01   7.1721135e+01
   3.6000000e+00   6.0000000e-01   7.1799959e+01
   3.8000000e+00   6.0000000e-01   7.1731691e+01
   4.0000000e+00   6.0000000e-01   7.1582459e+01
   4.2000000e+00   6.0000000e-01   7.1414539e+01
   4.4000000e+00   6.0000000e-01   7.1289886e+01
   4.6000000e+00   6.0000000e-01   7.1263647e+01
   4.8000000e+00   6.0000000e-01   7.1418821e+01
   5.0000000e+00   6.0000000e-01   7.1710411e+01
