   0.0000000e+00   0.0000000e+00   7.1525239e+01
   2.0000000e-01   0.0000000e+00   7.1623075e+01
   4.0000000e-01   0.0000000e+00   7.1720912e+01
   6.0000000e-01   0.0000000e+00   7.1818749e+01
   8.0000000e-01   0.0000000e+00   7.1916586e+01
   1.0000000e+00   0.0000000e+00   7.2011669e+01
   1.2000000e+00   0.0000000e+00   7.2103999e+01
   1.4000000e+00   0.0000000e+00   7.2203271e+01
   1.6000000e+00   0.0000000e+00   7.2299669e+01
   1.8000000e+00   0.0000000e+00   7.2390580e+01
   2.0000000e+00   0.0000000e+00   7.2451930e+01
   2.2000000e+00   0.0000000e+00   7.2489499e+01
   2.4000000e+00   0.0000000e+00   7.2477049e+01
   2.6000000e+00   0.0000000e+00   7.2452168e+01
   2.8000000e+00   0.0000000e+00   7.2422815e+01
   3.0000000e+00   0.0000000e+00   7.2400076e+01
   3.2000000e+00   0.0000000e+00   7.2373728e+01
   3.4000000e+00   0.0000000e+00   7.2344796e+01
   3.6000000e+00   0.0000000e+00   7.2327846e+01
   3.8000000e+00   0.0000000e+00   7.2319386e+01
   4.0000000e+00   0.0000000e+00   7.2321347e+01
   4.2000000e+00   0.0000000e+00   7.2371218e+01
   4.4000000e+00   0.0000000e+00   7.2428821e+01
   4.6000000e+00   0.0000000e+00   7.2489877e+01
   4.8000000e+00   0.0000000e+00   7.2538396e+01
   5.0000000e+00   0.0000000e+00   7.2575731e+01
   5.2000000e+00   0.0000000e+00   7.2584437e+01
   5.4000000e+00   0.0000000e+00   7.2574812e+01
   5.6000000e+00   0.0000000e+00   7.2554738e+01
   5.8000000e+00   0.0000000e+00   7.2531676e+01
   6.0000000e+00   0.0000000e+00   7.2512011e+01
   6.2000000e+00   0.0000000e+00   7.2495475e+01
   6.4000000e+00   0.0000000e+00   7.2405072e+01
   6.6000000e+00   0.0000000e+00   7.2310718e+01
   6.8000000e+00   0.0000000e+00   7.2215142e+01
   7.0000000e+00   0.0000000e+00   7.2174935e+01
   7.2000000e+00   0.0000000e+00   7.2185996e+01
   7.4000000e+00   0.0000000e+00   7.2303463e+01
   7.6000000e+00   0.0000000e+00   7.2461516e+01
   7.8000000e+00   0.0000000e+00   7.2633214e+01
   8.0000000e+00   0.0000000e+00   7.2790590e+01
   8.2000000e+00   0.0000000e+00   7.2905774e+01
   8.4000000e+00   0.0000000e+00   7.2990935e+01
   8.6000000e+00   0.0000000e+00   7.3046749e+01
   8.8000000e+00   0.0000000e+00   7.3090021e+01
   9.0000000e+00   0.0000000e+00   7.3119113e+01
   9.2000000e+00   0.0000000e+00   7.3159697e+01
   9.4000000e+00   0.0000000e+00   7.3151693e+01
   9.6000000e+00   0.0000000e+00   7.3050044e+01
   9.8000000e+00   0.0000000e+00   7.2862218e+01
   1.0000000e+01   0.0000000e+00   7.2667990e+01
   1.0200000e+01   0.0000000e+00   7.2532831e+01
   1.0400000e+01   0.0000000e+00   7.2470649e+01
   1.0600000e+01   0.0000000e+00   7.2448638e+01
   1.0800000e+01   0.0000000e+00   7.2454098e+01
   1.1000000e+01   0.0000000e+00   7.2459908e+01
   1.1200000e+01   0.0000000e+00   7.2466015e+01
   1.1400000e+01   0.0000000e+00   7.2448147e+01
   1.1600000e+01   0.0000000e+00   7.2432222e+01
   1.1800000e+01   0.0000000e+00   7.2419692e+01
   1.2000000e+01   0.0000000e+00   7.2410950e+01
   1.2200000e+01   0.0000000e+00   7.2401776e+01
   1.2400000e+01   0.0000000e+00   7.2390071e+01
   1.2600000e+01   0.0000000e+00   7.2395454e+01
   1.2800000e+01   0.0000000e+00   7.2407698e+01
   1.3000000e+01   0.0000000e+00   7.2423237e+01
   1.3200000e+01   0.0000000e+00   7.2431627e+01
   1.3400000e+01   0.0000000e+00   7.2432725e+01
   1.3600000e+01   0.0000000e+00   7.2382443e+01
   1.3800000e+01   0.0000000e+00   7.2315589e+01
   1.4000000e+01   0.0000000e+00   7.2231472e+01
   1.4200000e+01   0.0000000e+00   7.2140721e+01
   1.4400000e+01   0.0000000e+00   7.2068891e+01
   1.4600000e+01   0.0000000e+00   7.2030525e+01
   1.4800000e+01   0.0000000e+00   7.2029480e+01
   1.5000000e+01   0.0000000e+00   7.2034010e+01
   1.5200000e+01   0.0000000e+00   7.2028056e+01
   1.5400000e+01   0.0000000e+00   7.1988695e+01
   1.5600000e+01   0.0000000e+00   7.1934285e+01
   1.5800000e+01   0.0000000e+00   7.1882790e+01
   1.6000000e+01   0.0000000e+00   7.1850186e+01
   1.6200000e+01   0.0000000e+00   7.1832349e+01
   1.6400000e+01   0.0000000e+00   7.1824449e+01
   1.6600000e+01   0.0000000e+00   7.1816548e+01
   1.6800000e+01   0.0000000e+00   7.1808647e+01
   1.7000000e+01   0.0000000e+00   7.1800746e+01
   1.7200000e+01   0.0000000e+00   7.1792846e+01
   1.7400000e+01   0.0000000e+00   7.1784945e+01
   1.7600000e+01   0.0000000e+00   7.1777044e+01
   1.7800000e+01   0.0000000e+00   7.1769143e+01
   1.8000000e+01   0.0000000e+00   7.1761243e+01
   1.8200000e+01   0.0000000e+00   7.1753342e+01
   1.8400000e+01   0.0000000e+00   7.1745441e+01
   1.8600000e+01   0.0000000e+00   7.1737541e+01
   1.8800000e+01   0.0000000e+00   7.1729640e+01
   1.9000000e+01   0.0000000e+00   7.1721739e+01
   1.9200000e+01   0.0000000e+00   7.1713838e+01
   1.9400000e+01   0.0000000e+00   7.1705938e+01
   0.0000000e+00   2.0000000e-01   7.1518115e+01
   2.0000000e-01   2.0000000e-01   7.1615952e+01
   4.0000000e-01   2.0000000e-01   7.1713789e+01
   6.0000000e-01   2.0000000e-01   7.1811626e+01
   8.0000000e-01   2.0000000e-01   7.1909463e+01
   1.0000000e+00   2.0000000e-01   7.2004938e+01
   1.2000000e+00   2.0000000e-01   7.2098053e+01
   1.4000000e+00   2.0000000e-01   7.2197257e+01
   1.6000000e+00   2.0000000e-01   7.2293240e+01
   1.8000000e+00   2.0000000e-01   7.2383260e+01
   2.0000000e+00   2.0000000e-01   7.2443201e+01
   2.2000000e+00   2.0000000e-01   7.2479763e+01
   2.4000000e+00   2.0000000e-01   7.2467822e+01
   2.6000000e+00   2.0000000e-01   7.2443235e+01
   2.8000000e+00   2.0000000e-01   7.2414086e+01
   3.0000000e+00   2.0000000e-01   7.2391570e+01
   3.2000000e+00   2.0000000e-01   7.2366458e+01
   3.4000000e+00   2.0000000e-01   7.2339523e+01
   3.6000000e+00   2.0000000e-01   7.2324770e+01
   3.8000000e+00   2.0000000e-01   7.2318773e+01
   4.0000000e+00   2.0000000e-01   7.2323524e+01
   4.2000000e+00   2.0000000e-01   7.2372246e+01
   4.4000000e+00   2.0000000e-01   7.2428143e+01
   4.6000000e+00   2.0000000e-01   7.2487376e+01
   4.8000000e+00   2.0000000e-01   7.2534078e+01
   5.0000000e+00   2.0000000e-01   7.2569704e+01
   5.2000000e+00   2.0000000e-01   7.2577117e+01
   5.4000000e+00   2.0000000e-01   7.2567086e+01
   5.6000000e+00   2.0000000e-01   7.2547067e+01
   5.8000000e+00   2.0000000e-01   7.2523710e+01
   6.0000000e+00   2.0000000e-01   7.2503289e+01
   6.2000000e+00   2.0000000e-01   7.2485572e+01
   6.4000000e+00   2.0000000e-01   7.2400095e+01
   6.6000000e+00   2.0000000e-01   7.2311444e+01
   6.8000000e+00   2.0000000e-01   7.2222356e+01
   7.0000000e+00   2.0000000e-01   7.2188781e+01
   7.2000000e+00   2.0000000e-01   7.2204666e+01
   7.4000000e+00   2.0000000e-01   7.2322131e+01
   7.6000000e+00   2.0000000e-01   7.2479489e+01
   7.8000000e+00   2.0000000e-01   7.2650247e+01
   8.0000000e+00   2.0000000e-01   7.2806848e+01
   8.2000000e+00   2.0000000e-01   7.2922870e+01
   8.4000000e+00   2.0000000e-01   7.3009956e+01
   8.6000000e+00   2.0000000e-01   7.3066957e+01
   8.8000000e+00   2.0000000e-01   7.3111332e+01
   9.0000000e+00   2.0000000e-01   7.3141435e+01
   9.2000000e+00   2.0000000e-01   7.3178623e+01
