   0.0000000e+00   0.0000000e+00   7.4766852e+01
   2.0000000e-01   0.0000000e+00   7.4801336e+01
   4.0000000e-01   0.0000000e+00   7.4835820e+01
   6.0000000e-01   0.0000000e+00   7.4870304e+01
   8.0000000e-01   0.0000000e+00   7.4904788e+01
   1.0000000e+00   0.0000000e+00   7.4939273e+01
   1.2000000e+00   0.0000000e+00   7.4973757e+01
   1.4000000e+00   0.0000000e+00   7.5000984e+01
   1.6000000e+00   0.0000000e+00   7.5022898e+01
   1.8000000e+00   0.0000000e+00   7.5044231e+01
   2.0000000e+00   0.0000000e+00   7.5067844e+01
   2.2000000e+00   0.0000000e+00   7.5097501e+01
   2.4000000e+00   0.0000000e+00   7.5130521e+01
   2.6000000e+00   0.0000000e+00   7.5119221e+01
   2.8000000e+00   0.0000000e+00   7.5078032e+01
   3.0000000e+00   0.0000000e+00   7.5031560e+01
   3.2000000e+00   0.0000000e+00   7.4997528e+01
   3.4000000e+00   0.0000000e+00   7.5001250e+01
   3.6000000e+00   0.0000000e+00   7.5031860e+01
   3.8000000e+00   0.0000000e+00   7.5010709e+01
   4.0000000e+00   0.0000000e+00   7.4956368e+01
   4.2000000e+00   0.0000000e+00   7.4899076e+01
   4.4000000e+00   0.0000000e+00   7.4863730e+01
   4.6000000e+00   0.0000000e+00   7.4886640e+01
   4.8000000e+00   0.0000000e+00   7.4785382e+01
   5.0000000e+00   0.0000000e+00   7.4597389e+01
   5.2000000e+00   0.0000000e+00   7.4413407e+01
   5.4000000e+00   0.0000000e+00   7.4292461e+01
   5.6000000e+00   0.0000000e+00   7.4309982e+01
   5.8000000e+00   0.0000000e+00   7.4516472e+01
   6.0000000e+00   0.0000000e+00   7.4680700e+01
   6.2000000e+00   0.0000000e+00   7.4718659e+01
   6.4000000e+00   0.0000000e+00   7.4671216e+01
   6.6000000e+00   0.0000000e+00   7.4585090e+01
   6.8000000e+00   0.0000000e+00   7.4508179e+01
   7.0000000e+00   0.0000000e+00   7.4625208e+01
   7.2000000e+00   0.0000000e+00   7.4915909e+01
   7.4000000e+00   0.0000000e+00   7.5261925e+01
   7.6000000e+00   0.0000000e+00   7.5573600e+01
   7.8000000e+00   0.0000000e+00   7.5773323e+01
   8.0000000e+00   0.0000000e+00   7.5761668e+01
   8.2000000e+00   0.0000000e+00   7.5544327e+01
   8.4000000e+00   0.0000000e+00   7.5283945e+01
   8.6000000e+00   0.0000000e+00   7.5034388e+01
   8.8000000e+00   0.0000000e+00   7.4816652e+01
   9.0000000e+00   0.0000000e+00   7.4620840e+01
   9.2000000e+00   0.0000000e+00   7.4529735e+01
   9.4000000e+00   0.0000000e+00   7.4664535e+01
   9.6000000e+00   0.0000000e+00   7.4940624e+01
   9.8000000e+00   0.0000000e+00   7.5255856e+01
   1.0000000e+01   0.0000000e+00   7.5527712e+01
   1.0200000e+01   0.0000000e+00   7.5682184e+01
   1.0400000e+01   0.0000000e+00   7.5654137e+01
   1.0600000e+01   0.0000000e+00   7.5537875e+01
   1.0800000e+01   0.0000000e+00   7.5375196e+01
   1.1000000e+01   0.0000000e+00   7.5184443e+01
   1.1200000e+01   0.0000000e+00   7.4958913e+01
   1.1400000e+01   0.0000000e+00   7.4723674e+01
   1.1600000e+01   0.0000000e+00   7.4488434e+01
   1.1800000e+01   0.0000000e+00   7.4253195e+01
   1.2000000e+01   0.0000000e+00   7.4017955e+01
   1.2200000e+01   0.0000000e+00   7.3782716e+01
   1.2400000e+01   0.0000000e+00   7.3547476e+01
   0.0000000e+00   2.0000000e-01   7.4724638e+01
   2.0000000e-01   2.0000000e-01   7.4759122e+01
   4.0000000e-01   2.0000000e-01   7.4793606e+01
   6.0000000e-01   2.0000000e-01   7.4828090e+01
   8.0000000e-01   2.0000000e-01   7.4862574e+01
   1.0000000e+00   2.0000000e-01   7.4897059e+01
   1.2000000e+00   2.0000000e-01   7.4931543e+01
   1.4000000e+00   2.0000000e-01   7.4960578e+01
   1.6000000e+00   2.0000000e-01   7.4985208e+01
   1.8000000e+00   2.0000000e-01   7.5009361e+01
   2.0000000e+00   2.0000000e-01   7.5035791e+01
   2.2000000e+00   2.0000000e-01   7.5067929e+01
   2.4000000e+00   2.0000000e-01   7.5103577e+01
   2.6000000e+00   2.0000000e-01   7.5101182e+01
   2.8000000e+00   2.0000000e-01   7.5071563e+01
   3.0000000e+00   2.0000000e-01   7.5036893e+01
   3.2000000e+00   2.0000000e-01   7.5014669e+01
   3.4000000e+00   2.0000000e-01   7.5028078e+01
   3.6000000e+00   2.0000000e-01   7.5065537e+01
   3.8000000e+00   2.0000000e-01   7.5055882e+01
   4.0000000e+00   2.0000000e-01   7.5014414e+01
   4.2000000e+00   2.0000000e-01   7.4969721e+01
   4.4000000e+00   2.0000000e-01   7.4946500e+01
