x	y	ymas	ymenos
0.91104335791443	79.6011476135023	0.173536980386771	0.173536980386771
2.08692427799973	79.3889928887224	0.202858672317262	0.202858672317277
3.26280519808503	79.1768381639425	0.232180364247782	0.232180364247782
4.43868611817032	78.9646834391626	0.261502056178273	0.261502056178287
5.61456703825562	78.7525287143827	0.290823748108792	0.290823748108778
6.79044795834092	78.5403739896028	0.320145440039283	0.320145440039298
7.96632887842622	78.3282192648229	0.349467131969803	0.349467131969789
9.14220979851152	78.116064540043	0.378788823900294	0.378788823900308
