   0.0000000e+00   0.0000000e+00   7.5775344e+01
   2.0000000e-01   0.0000000e+00   7.5744581e+01
   4.0000000e-01   0.0000000e+00   7.5713818e+01
   6.0000000e-01   0.0000000e+00   7.5683055e+01
   8.0000000e-01   0.0000000e+00   7.5652292e+01
   1.0000000e+00   0.0000000e+00   7.5621528e+01
   1.2000000e+00   0.0000000e+00   7.5590765e+01
   1.4000000e+00   0.0000000e+00   7.5547571e+01
   1.6000000e+00   0.0000000e+00   7.5469779e+01
   1.8000000e+00   0.0000000e+00   7.5386351e+01
   2.0000000e+00   0.0000000e+00   7.5322910e+01
   2.2000000e+00   0.0000000e+00   7.5298108e+01
   2.4000000e+00   0.0000000e+00   7.5330546e+01
   2.6000000e+00   0.0000000e+00   7.5500880e+01
   2.8000000e+00   0.0000000e+00   7.5747195e+01
   3.0000000e+00   0.0000000e+00   7.6011454e+01
   3.2000000e+00   0.0000000e+00   7.6251489e+01
   3.4000000e+00   0.0000000e+00   7.6449341e+01
   3.6000000e+00   0.0000000e+00   7.6496803e+01
   3.8000000e+00   0.0000000e+00   7.6392386e+01
   4.0000000e+00   0.0000000e+00   7.6215771e+01
   4.2000000e+00   0.0000000e+00   7.6027092e+01
   4.4000000e+00   0.0000000e+00   7.5875147e+01
   4.6000000e+00   0.0000000e+00   7.5791915e+01
   4.8000000e+00   0.0000000e+00   7.5890536e+01
   5.0000000e+00   0.0000000e+00   7.6088556e+01
   5.2000000e+00   0.0000000e+00   7.6320243e+01
   5.4000000e+00   0.0000000e+00   7.6542737e+01
   5.6000000e+00   0.0000000e+00   7.6718157e+01
   5.8000000e+00   0.0000000e+00   7.6789058e+01
   6.0000000e+00   0.0000000e+00   7.6739457e+01
   6.2000000e+00   0.0000000e+00   7.6641729e+01
   6.4000000e+00   0.0000000e+00   7.6539234e+01
   6.6000000e+00   0.0000000e+00   7.6460555e+01
   6.8000000e+00   0.0000000e+00   7.6412208e+01
   7.0000000e+00   0.0000000e+00   7.6496328e+01
   7.2000000e+00   0.0000000e+00   7.6628317e+01
   7.4000000e+00   0.0000000e+00   7.6761408e+01
   7.6000000e+00   0.0000000e+00   7.6874048e+01
   7.8000000e+00   0.0000000e+00   7.6943941e+01
   8.0000000e+00   0.0000000e+00   7.6954836e+01
   8.2000000e+00   0.0000000e+00   7.6878386e+01
   8.4000000e+00   0.0000000e+00   7.6775277e+01
   8.6000000e+00   0.0000000e+00   7.6676609e+01
   8.8000000e+00   0.0000000e+00   7.6598095e+01
   9.0000000e+00   0.0000000e+00   7.6543870e+01
   9.2000000e+00   0.0000000e+00   7.6554957e+01
