x	y	ymas	ymenos
1.6	80.9134409802773	0.371969185268725	0.371969185268725
4.01428571428571	80.5822675810885	0.444762067647062	0.444762067647062
6.42857142857143	80.2510941818996	0.517554950025399	0.517554950025399
8.84285714285714	79.9199207827108	0.590347832403722	0.590347832403737
11.2571428571429	79.588747383522	0.66314071478206	0.66314071478206
13.6714285714286	79.2575739843331	0.735933597160397	0.735933597160397
16.0857142857143	78.9264005851443	0.808726479538734	0.808726479538734
18.5	78.5952271859554	0.881519361917057	0.881519361917071
