   0.0000000e+00   0.0000000e+00   7.4746035e+01
   2.0000000e-01   0.0000000e+00   7.4592827e+01
   4.0000000e-01   0.0000000e+00   7.4439619e+01
   6.0000000e-01   0.0000000e+00   7.4286411e+01
   8.0000000e-01   0.0000000e+00   7.4133202e+01
   1.0000000e+00   0.0000000e+00   7.3979994e+01
   1.2000000e+00   0.0000000e+00   7.3826786e+01
   1.4000000e+00   0.0000000e+00   7.3673913e+01
   1.6000000e+00   0.0000000e+00   7.3496632e+01
   1.8000000e+00   0.0000000e+00   7.3315010e+01
   2.0000000e+00   0.0000000e+00   7.3149018e+01
   2.2000000e+00   0.0000000e+00   7.3012485e+01
   2.4000000e+00   0.0000000e+00   7.2913163e+01
   2.6000000e+00   0.0000000e+00   7.2913341e+01
   2.8000000e+00   0.0000000e+00   7.2989925e+01
   3.0000000e+00   0.0000000e+00   7.3103478e+01
   3.2000000e+00   0.0000000e+00   7.3221623e+01
   3.4000000e+00   0.0000000e+00   7.3333187e+01
   3.6000000e+00   0.0000000e+00   7.3359806e+01
   3.8000000e+00   0.0000000e+00   7.3275939e+01
   4.0000000e+00   0.0000000e+00   7.3130139e+01
   4.2000000e+00   0.0000000e+00   7.2969444e+01
   4.4000000e+00   0.0000000e+00   7.2833565e+01
   4.6000000e+00   0.0000000e+00   7.2747761e+01
   4.8000000e+00   0.0000000e+00   7.2825173e+01
   5.0000000e+00   0.0000000e+00   7.3027583e+01
   5.2000000e+00   0.0000000e+00   7.3289162e+01
   5.4000000e+00   0.0000000e+00   7.3559206e+01
   5.6000000e+00   0.0000000e+00   7.3793962e+01
   5.8000000e+00   0.0000000e+00   7.3939962e+01
   6.0000000e+00   0.0000000e+00   7.4012214e+01
   6.2000000e+00   0.0000000e+00   7.4039432e+01
   6.4000000e+00   0.0000000e+00   7.4034990e+01
   6.6000000e+00   0.0000000e+00   7.4009536e+01
   6.8000000e+00   0.0000000e+00   7.3978120e+01
   7.0000000e+00   0.0000000e+00   7.3910744e+01
   7.2000000e+00   0.0000000e+00   7.3821834e+01
   7.4000000e+00   0.0000000e+00   7.3730049e+01
   7.6000000e+00   0.0000000e+00   7.3645145e+01
   7.8000000e+00   0.0000000e+00   7.3577716e+01
   8.0000000e+00   0.0000000e+00   7.3535635e+01
   8.2000000e+00   0.0000000e+00   7.3475938e+01
   8.4000000e+00   0.0000000e+00   7.3380164e+01
   8.6000000e+00   0.0000000e+00   7.3264557e+01
   8.8000000e+00   0.0000000e+00   7.3146609e+01
   9.0000000e+00   0.0000000e+00   7.3035792e+01
   9.2000000e+00   0.0000000e+00   7.2973087e+01
   9.4000000e+00   0.0000000e+00   7.2958567e+01
   9.6000000e+00   0.0000000e+00   7.2972881e+01
   9.8000000e+00   0.0000000e+00   7.2997476e+01
   1.0000000e+01   0.0000000e+00   7.3016138e+01
   1.0200000e+01   0.0000000e+00   7.3022762e+01
   1.0400000e+01   0.0000000e+00   7.2949838e+01
   1.0600000e+01   0.0000000e+00   7.2800147e+01
   1.0800000e+01   0.0000000e+00   7.2611362e+01
   1.1000000e+01   0.0000000e+00   7.2425636e+01
   1.1200000e+01   0.0000000e+00   7.2239926e+01
   1.1400000e+01   0.0000000e+00   7.2053080e+01
   1.1600000e+01   0.0000000e+00   7.1866233e+01
   1.1800000e+01   0.0000000e+00   7.1679386e+01
   1.2000000e+01   0.0000000e+00   7.1492540e+01
   1.2200000e+01   0.0000000e+00   7.1305693e+01
   1.2400000e+01   0.0000000e+00   7.1118846e+01
   0.0000000e+00   2.0000000e-01   7.4764455e+01
   2.0000000e-01   2.0000000e-01   7.4611247e+01
   4.0000000e-01   2.0000000e-01   7.4458038e+01
   6.0000000e-01   2.0000000e-01   7.4304830e+01
   8.0000000e-01   2.0000000e-01   7.4151622e+01
   1.0000000e+00   2.0000000e-01   7.3998413e+01
   1.2000000e+00   2.0000000e-01   7.3845205e+01
   1.4000000e+00   2.0000000e-01   7.3692245e+01
   1.6000000e+00   2.0000000e-01   7.3518025e+01
   1.8000000e+00   2.0000000e-01   7.3340266e+01
   2.0000000e+00   2.0000000e-01   7.3178214e+01
   2.2000000e+00   2.0000000e-01   7.3046503e+01
   2.4000000e+00   2.0000000e-01   7.2955811e+01
   2.6000000e+00   2.0000000e-01   7.2959432e+01
   2.8000000e+00   2.0000000e-01   7.3036928e+01
   3.0000000e+00   2.0000000e-01   7.3151134e+01
   3.2000000e+00   2.0000000e-01   7.3269699e+01
   3.4000000e+00   2.0000000e-01   7.3376170e+01
   3.6000000e+00   2.0000000e-01   7.3401677e+01
   3.8000000e+00   2.0000000e-01   7.3322499e+01
   4.0000000e+00   2.0000000e-01   7.3182615e+01
   4.2000000e+00   2.0000000e-01   7.3027881e+01
   4.4000000e+00   2.0000000e-01   7.2898709e+01
   4.6000000e+00   2.0000000e-01   7.2824841e+01
   4.8000000e+00   2.0000000e-01   7.2902000e+01
   5.0000000e+00   2.0000000e-01   7.3098181e+01
   5.2000000e+00   2.0000000e-01   7.3352781e+01
   5.4000000e+00   2.0000000e-01   7.3615438e+01
   5.6000000e+00   2.0000000e-01   7.3841006e+01
   5.8000000e+00   2.0000000e-01   7.3979839e+01
   6.0000000e+00   2.0000000e-01   7.4047404e+01
   6.2000000e+00   2.0000000e-01   7.4069985e+01
   6.4000000e+00   2.0000000e-01   7.4060718e+01
   6.6000000e+00   2.0000000e-01   7.4030481e+01
   6.8000000e+00   2.0000000e-01   7.3993454e+01
   7.0000000e+00   2.0000000e-01   7.3927842e+01
   7.2000000e+00   2.0000000e-01   7.3844322e+01
   7.4000000e+00   2.0000000e-01   7.3758430e+01
   7.6000000e+00   2.0000000e-01   7.3679543e+01
   7.8000000e+00   2.0000000e-01   7.3617668e+01
   8.0000000e+00   2.0000000e-01   7.3579249e+01
   8.2000000e+00   2.0000000e-01   7.3522180e+01
   8.4000000e+00   2.0000000e-01   7.3430029e+01
   8.6000000e+00   2.0000000e-01   7.3318204e+01
   8.8000000e+00   2.0000000e-01   7.3203863e+01
   9.0000000e+00   2.0000000e-01   7.3098149e+01
   9.2000000e+00   2.0000000e-01   7.3036613e+01
   9.4000000e+00   2.0000000e-01   7.3021301e+01
   9.6000000e+00   2.0000000e-01   7.3034562e+01
   9.8000000e+00   2.0000000e-01   7.3057964e+01
   1.0000000e+01   2.0000000e-01   7.3074813e+01
   1.0200000e+01   2.0000000e-01   7.3075714e+01
   1.0400000e+01   2.0000000e-01   7.3001370e+01
   1.0600000e+01   2.0000000e-01   7.2853629e+01
   1.0800000e+01   2.0000000e-01   7.2667160e+01
   1.1000000e+01   2.0000000e-01   7.2481147e+01
   1.1200000e+01   2.0000000e-01   7.2295154e+01
   1.1400000e+01   2.0000000e-01   7.2108308e+01
   1.1600000e+01   2.0000000e-01   7.1921461e+01
   1.1800000e+01   2.0000000e-01   7.1734614e+01
   1.2000000e+01   2.0000000e-01   7.1547768e+01
   1.2200000e+01   2.0000000e-01   7.1360921e+01
   1.2400000e+01   2.0000000e-01   7.1174074e+01
   0.0000000e+00   4.0000000e-01   7.4782874e+01
   2.0000000e-01   4.0000000e-01   7.4629666e+01
   4.0000000e-01   4.0000000e-01   7.4476458e+01
   6.0000000e-01   4.0000000e-01   7.4323250e+01
   8.0000000e-01   4.0000000e-01   7.4170041e+01
   1.0000000e+00   4.0000000e-01   7.4016833e+01
   1.2000000e+00   4.0000000e-01   7.3863625e+01
   1.4000000e+00   4.0000000e-01   7.3710576e+01
   1.6000000e+00   4.0000000e-01   7.3539417e+01
   1.8000000e+00   4.0000000e-01   7.3365523e+01
   2.0000000e+00   4.0000000e-01   7.3207410e+01
   2.2000000e+00   4.0000000e-01   7.3080521e+01
   2.4000000e+00   4.0000000e-01   7.2998459e+01
   2.6000000e+00   4.0000000e-01   7.3005523e+01
   2.8000000e+00   4.0000000e-01   7.3083931e+01
   3.0000000e+00   4.0000000e-01   7.3198791e+01
   3.2000000e+00   4.0000000e-01   7.3317774e+01
   3.4000000e+00   4.0000000e-01   7.3419154e+01
   3.6000000e+00   4.0000000e-01   7.3443547e+01
   3.8000000e+00   4.0000000e-01   7.3369060e+01
   4.0000000e+00   4.0000000e-01   7.3235091e+01
   4.2000000e+00   4.0000000e-01   7.3086317e+01
   4.4000000e+00   4.0000000e-01   7.2963854e+01
   4.6000000e+00   4.0000000e-01   7.2901920e+01
   4.8000000e+00   4.0000000e-01   7.2978827e+01
   5.0000000e+00   4.0000000e-01   7.3168780e+01
   5.2000000e+00   4.0000000e-01   7.3416400e+01
   5.4000000e+00   4.0000000e-01   7.3671670e+01
   5.6000000e+00   4.0000000e-01   7.3888050e+01
   5.8000000e+00   4.0000000e-01   7.4019717e+01
   6.0000000e+00   4.0000000e-01   7.4082594e+01
   6.2000000e+00   4.0000000e-01   7.4100538e+01
   6.4000000e+00   4.0000000e-01   7.4086445e+01
   6.6000000e+00   4.0000000e-01   7.4051426e+01
   6.8000000e+00   4.0000000e-01   7.4008787e+01
   7.0000000e+00   4.0000000e-01   7.3944940e+01
   7.2000000e+00   4.0000000e-01   7.3866810e+01
   7.4000000e+00   4.0000000e-01   7.3786811e+01
   7.6000000e+00   4.0000000e-01   7.3713941e+01
   7.8000000e+00   4.0000000e-01   7.3657620e+01
